index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
1323,2017-12-07 09-PM,LTCUSD,94.4,94.6,92.65,93.4,2670.72,250110.38
1322,2017-12-07 10-PM,LTCUSD,93.4,94.58,91.56,93.23,3632.56,338072.48
1321,2017-12-07 11-PM,LTCUSD,93.23,94,91.56,93.9,3072.66,285044.42
1320,2017-12-08 12-AM,LTCUSD,93.9,94.71,91.93,92.12,3548.86,330837.3
1319,2017-12-08 01-AM,LTCUSD,92.12,93.14,90.3,92.1,3388.21,310018.61
1318,2017-12-08 02-AM,LTCUSD,92.1,94.4,91.35,92.76,3370.56,313374.76
1317,2017-12-08 03-AM,LTCUSD,92.76,94.3,90.52,92.75,8877.75,819915.3
1316,2017-12-08 04-AM,LTCUSD,92.75,94.4,91.97,93.1,2648.67,246875.76
1315,2017-12-08 05-AM,LTCUSD,93.1,93.5,89.12,91.04,5809.14,527562.35
1314,2017-12-08 06-AM,LTCUSD,91.04,92.4,90.52,91.7,3027.4,276654.97
1313,2017-12-08 07-AM,LTCUSD,91.7,92.79,91.2,92.79,2306.81,212122.29
1312,2017-12-08 08-AM,LTCUSD,92.79,94.4,92.2,93.9,2143.42,200991.32
1311,2017-12-08 09-AM,LTCUSD,93.9,95,92.66,94.9,2735.53,257587.55
1310,2017-12-08 10-AM,LTCUSD,94.9,97,94.7,96.89,7498.24,716091.47
1309,2017-12-08 11-AM,LTCUSD,96.89,99,96.01,96.08,5862.91,573038.22
1308,2017-12-08 12-PM,LTCUSD,96.08,97.85,95.55,97,2326.41,225994.19
1307,2017-12-08 01-PM,LTCUSD,97,100.45,96.87,99.55,3392.93,336795.56
1306,2017-12-08 02-PM,LTCUSD,99.55,102.6,99.08,101.2,7123.83,721598.1
1305,2017-12-08 03-PM,LTCUSD,101.2,116,101.2,111.8,30539.88,3349813.77
1304,2017-12-08 04-PM,LTCUSD,111.8,129,111,118.22,49419.92,6001360.65
1303,2017-12-08 05-PM,LTCUSD,118.22,125.2,115.62,116,17460.96,2095724.55
1302,2017-12-08 06-PM,LTCUSD,116,122.6,114.94,119.2,12699.13,1514271.69
1301,2017-12-08 07-PM,LTCUSD,119.2,128,118.5,124.01,9680.1,1187569.35
1300,2017-12-08 08-PM,LTCUSD,124.01,128.66,121.1,125.62,12581.38,1576458.27
1299,2017-12-08 09-PM,LTCUSD,125.62,127.01,118,120.25,9697.92,1185207.06
1298,2017-12-08 10-PM,LTCUSD,120.25,122.44,117.7,120.15,4751.88,572294.45
1297,2017-12-08 11-PM,LTCUSD,120.15,123.18,118.81,120.03,2501.59,303173.96
1296,2017-12-09 12-AM,LTCUSD,120.03,125.8,120.03,124.59,5350.25,660669.22
1295,2017-12-09 01-AM,LTCUSD,124.59,134.81,124.59,131.27,17844.04,2339043.23
1294,2017-12-09 02-AM,LTCUSD,131.27,139,129.11,133.02,16785.72,2256608.55
1293,2017-12-09 03-AM,LTCUSD,133.02,138.29,133.02,137.6,6425.91,869132.64
1292,2017-12-09 04-AM,LTCUSD,137.6,148,134.73,148,14870.78,2111139.69
1291,2017-12-09 05-AM,LTCUSD,148,152.03,139.86,146.53,30604.72,4497345.04
1290,2017-12-09 06-AM,LTCUSD,146.53,146.73,140.3,144,9915.76,1426236.09
1289,2017-12-09 07-AM,LTCUSD,144,149.14,138.7,147.26,8662.13,1252852.6
1288,2017-12-09 08-AM,LTCUSD,147.26,157,147.26,151.37,11662.37,1773938.36
1287,2017-12-09 09-AM,LTCUSD,151.37,152.6,141.16,146.63,9962.68,1466484.84
1286,2017-12-09 10-AM,LTCUSD,146.63,151,138.26,138.26,9848.36,1432077.83
1285,2017-12-09 11-AM,LTCUSD,138.26,145,132.83,142,14441.75,2008638.46
1284,2017-12-09 12-PM,LTCUSD,142,146.91,141.85,144.8,4826.85,697356.86
1283,2017-12-09 01-PM,LTCUSD,144.8,153.44,143.4,153.39,6736.34,1001759.5
1282,2017-12-09 02-PM,LTCUSD,153.39,153.44,146.68,148.6,7410.43,1114285.58
1281,2017-12-09 03-PM,LTCUSD,148.6,149.72,142.7,146.52,4189.24,613159.19
1280,2017-12-09 04-PM,LTCUSD,146.52,149.21,137.71,142.1,9165.35,1301908.98
1279,2017-12-09 05-PM,LTCUSD,142.1,142.35,124.85,134.5,19849.4,2634249.44
1278,2017-12-09 06-PM,LTCUSD,134.5,140.43,133.46,137.69,12979.16,1773588
1277,2017-12-09 07-PM,LTCUSD,137.69,141.43,136.37,139.81,4841.92,671479.8
1276,2017-12-09 08-PM,LTCUSD,139.81,146.55,139.11,145.2,5037.54,723358.06
1275,2017-12-09 09-PM,LTCUSD,145.2,147,141.14,147,3509.03,504837.58
1274,2017-12-09 10-PM,LTCUSD,147,150.9,145.88,147.1,4523.58,675139.87
1273,2017-12-09 11-PM,LTCUSD,147.1,149.48,145.85,149.48,3302.57,487157.26
1272,2017-12-10 12-AM,LTCUSD,149.48,149.48,141.82,144.23,5036.95,725502.67
1271,2017-12-10 01-AM,LTCUSD,144.23,144.43,132,134.91,4751.15,650939.93
1270,2017-12-10 02-AM,LTCUSD,134.91,141.16,134.17,135,4020.32,555082.85
1269,2017-12-10 03-AM,LTCUSD,135,135.2,124,125.4,8067.07,1037446.13
1268,2017-12-10 04-AM,LTCUSD,125.4,136.01,122.46,136.01,10982.09,1402921.69
1267,2017-12-10 05-AM,LTCUSD,136.01,136.13,126.9,130.68,4146.43,540638.67
1266,2017-12-10 06-AM,LTCUSD,130.68,138.22,130.11,136.37,3190.31,428221.46
1265,2017-12-10 07-AM,LTCUSD,136.37,137.42,132.09,134.39,2538.63,341068.11
1264,2017-12-10 08-AM,LTCUSD,134.39,134.93,129,132,3341.41,435382.78
1263,2017-12-10 09-AM,LTCUSD,132,134.23,130.24,133.3,3104.18,413949.9
1262,2017-12-10 10-AM,LTCUSD,133.3,134.74,131.57,132.25,11327.32,1521117.54
1261,2017-12-10 11-AM,LTCUSD,132.25,134.35,130.78,132.99,1222.79,161972.2
1260,2017-12-10 12-PM,LTCUSD,132.99,134.7,131.46,134,980.57,130290.65
1259,2017-12-10 01-PM,LTCUSD,134,143.2,134,141.6,7230.1,1013498.66
1258,2017-12-10 02-PM,LTCUSD,141.6,141.98,136.5,137.5,10105.29,1406287.5
1257,2017-12-10 03-PM,LTCUSD,137.5,142.51,136.5,140.2,8461.75,1187508.44
1256,2017-12-10 04-PM,LTCUSD,140.2,148.55,138.84,147.81,9468.71,1365480.18
1255,2017-12-10 05-PM,LTCUSD,147.81,153.83,144.77,153.83,6336.44,946897.35
1254,2017-12-10 06-PM,LTCUSD,153.83,155,146.55,150.65,5144.21,775115.46
1253,2017-12-10 07-PM,LTCUSD,150.65,154,150,152,8417.38,1284449.11
1252,2017-12-10 08-PM,LTCUSD,152,152,148.59,149.99,3541.71,529848.53
1251,2017-12-10 09-PM,LTCUSD,149.99,149.99,139.2,140.5,7065.88,1017312.87
1250,2017-12-10 10-PM,LTCUSD,140.5,145.11,139.5,140.7,5473.18,775758.03
1249,2017-12-10 11-PM,LTCUSD,140.7,149.3,140.7,144.55,6191.61,894655.18
1248,2017-12-11 12-AM,LTCUSD,144.55,147.12,143.52,147.1,1332.84,193517.19
1247,2017-12-11 01-AM,LTCUSD,147.1,151.84,147.1,150.46,2549.37,381361.98
1246,2017-12-11 02-AM,LTCUSD,150.46,150.65,145.5,147.59,3305.47,487844.62
1245,2017-12-11 03-AM,LTCUSD,147.59,150.7,145.75,148.7,4036.12,601750.17
1244,2017-12-11 04-AM,LTCUSD,148.7,150,147.48,149.82,2679.55,400215.21
1243,2017-12-11 05-AM,LTCUSD,149.82,160,148.86,159.98,7458.28,1165525.29
1242,2017-12-11 06-AM,LTCUSD,159.98,163.2,157,159,6440.8,1036105.7
1241,2017-12-11 07-AM,LTCUSD,159,159.9,156.5,157,3792.47,597778.68
1240,2017-12-11 08-AM,LTCUSD,157,162.89,156.5,160,6798.34,1085756.1
1239,2017-12-11 09-AM,LTCUSD,160,160.34,157.2,159.9,1690.39,268412.38
1238,2017-12-11 10-AM,LTCUSD,159.9,163,159,160.6,4548.09,736872.12
1237,2017-12-11 11-AM,LTCUSD,160.6,160.7,157.28,157.42,3494.01,554319.51
1236,2017-12-11 12-PM,LTCUSD,157.42,163,157.42,161.85,3224.72,519636.46
1235,2017-12-11 01-PM,LTCUSD,161.85,177.19,161.85,173.4,21916.31,3719597.49
1234,2017-12-11 02-PM,LTCUSD,173.4,184,171.62,176.68,23362.94,4181652.4
1233,2017-12-11 03-PM,LTCUSD,176.68,180,174.04,175.5,16925.47,3030467.18
1232,2017-12-11 04-PM,LTCUSD,175.5,183.24,175.5,181.6,8608.34,1550757.22
1231,2017-12-11 05-PM,LTCUSD,181.6,194.74,181.04,193.45,20787.32,3925587.91
1230,2017-12-11 06-PM,LTCUSD,193.45,196.89,188.08,194,14080.59,2717473.4
1229,2017-12-11 07-PM,LTCUSD,194,194.9,183,189.53,9747.05,1830576.01
1228,2017-12-11 08-PM,LTCUSD,189.53,195.86,182.46,192.5,14155.13,2667536.25
1227,2017-12-11 09-PM,LTCUSD,192.5,194.49,192,192.6,4326.76,836432.46
1226,2017-12-11 10-PM,LTCUSD,192.6,225,192.29,225,31671.86,6646605.25
1225,2017-12-11 11-PM,LTCUSD,225,225,202.08,207.62,19823.25,4195420
1224,2017-12-12 12-AM,LTCUSD,207.62,218,200,217,9459.67,1978539.92
1223,2017-12-12 01-AM,LTCUSD,217,224.15,211.2,224.15,13774.73,3023162.81
1222,2017-12-12 02-AM,LTCUSD,224.15,243,220.39,221,28428.92,6616050.52
1221,2017-12-12 03-AM,LTCUSD,221,235.72,218.23,228.68,16371.73,3708201.23
1220,2017-12-12 04-AM,LTCUSD,228.68,239.8,226.05,233,6080.7,1416295.7
1219,2017-12-12 05-AM,LTCUSD,233,237,230,233.5,5397.67,1260435.86
1218,2017-12-12 06-AM,LTCUSD,233.5,233.5,221.6,227.3,4359.45,988992.76
1217,2017-12-12 07-AM,LTCUSD,227.3,229,215,227.9,8885.62,1979922.56
1216,2017-12-12 08-AM,LTCUSD,227.9,240.84,227.9,240.77,4934.05,1159185.77
1215,2017-12-12 09-AM,LTCUSD,240.77,244.24,236.71,237.85,9354.99,2242380.89
1214,2017-12-12 10-AM,LTCUSD,237.85,243.13,232.39,238.9,5267.18,1251181.76
1213,2017-12-12 11-AM,LTCUSD,238.9,265,237.71,265,12104.42,3077925.2
1212,2017-12-12 12-PM,LTCUSD,265,284,257.47,270.99,21230.52,5785151.01
1211,2017-12-12 01-PM,LTCUSD,270.99,290,264,289.57,15376.12,4284333.72
1210,2017-12-12 02-PM,LTCUSD,289.57,324,289.57,296,40106.23,12258923.62
1209,2017-12-12 03-PM,LTCUSD,296,304.5,275.83,298,19352.88,5634579.75
1208,2017-12-12 04-PM,LTCUSD,298,304.83,282.05,296,9838.58,2921978.9
1207,2017-12-12 05-PM,LTCUSD,296,312.3,290.34,301.98,9499.77,2857108.93
1206,2017-12-12 06-PM,LTCUSD,301.98,312,288.99,301,13196.23,3984668.13
1205,2017-12-12 07-PM,LTCUSD,301,310.5,300,310.4,5878.36,1790507.28
1204,2017-12-12 08-PM,LTCUSD,310.4,312.68,300.67,303,8008.35,2475220.25
1203,2017-12-12 09-PM,LTCUSD,303,306.85,295,295.75,5038.37,1511865.18
1202,2017-12-12 10-PM,LTCUSD,295.75,297.01,268,283,15765.07,4433161.21
1201,2017-12-12 11-PM,LTCUSD,283,286.4,271.01,281,6208.3,1738137.48
1200,2017-12-13 12-AM,LTCUSD,281,299,280.16,298.7,4848.02,1407555.43
1199,2017-12-13 01-AM,LTCUSD,298.7,299,285.26,290.99,3990.86,1162128.22
1198,2017-12-13 02-AM,LTCUSD,290.99,295,269.05,281.58,10289.74,2872112.2
1197,2017-12-13 03-AM,LTCUSD,281.58,293.69,276.98,288.79,4913.63,1409714.58
1196,2017-12-13 04-AM,LTCUSD,288.79,290,280,289.14,2184.25,621550.8
1195,2017-12-13 05-AM,LTCUSD,289.14,303,289.14,303,4510.79,1334898.71
1194,2017-12-13 06-AM,LTCUSD,303,303,290.1,292.6,5616.1,1661964.08
1193,2017-12-13 07-AM,LTCUSD,292.6,295.04,288,293.3,2664.16,776498.93
1192,2017-12-13 08-AM,LTCUSD,293.3,293.3,284,285,3551.38,1018488.56
1191,2017-12-13 09-AM,LTCUSD,285,289.27,278.4,286.62,3830.55,1082901.66
1190,2017-12-13 10-AM,LTCUSD,286.62,289,280.72,280.72,3719.99,1055524.4
1189,2017-12-13 11-AM,LTCUSD,280.72,290.1,280.64,287.21,2888.57,826662.34
1188,2017-12-13 12-PM,LTCUSD,287.21,309.76,286,309,8481.48,2543090.13
1187,2017-12-13 01-PM,LTCUSD,309,324,308,317.03,13397.51,4264045.64
1186,2017-12-13 02-PM,LTCUSD,317.03,319,294,297.04,7086,2176386.09
1185,2017-12-13 03-PM,LTCUSD,297.04,311.36,296,301,4133.05,1252312.5
1184,2017-12-13 04-PM,LTCUSD,301,305,289.84,291.5,8289.45,2450363.52
1183,2017-12-13 05-PM,LTCUSD,291.5,300,284.3,293.24,7994.46,2324730.6
1182,2017-12-13 06-PM,LTCUSD,293.24,296.99,268.07,285.38,10183.15,2846150.07
1181,2017-12-13 07-PM,LTCUSD,285.38,292.32,280.5,285.77,3950.51,1135387.68
1180,2017-12-13 08-PM,LTCUSD,285.77,289,274,279.56,3020.83,848722.74
1179,2017-12-13 09-PM,LTCUSD,279.56,295,278.56,289,3120.26,900011.21
1178,2017-12-13 10-PM,LTCUSD,289,300.8,287.31,291.41,5751.54,1702189.27
1177,2017-12-13 11-PM,LTCUSD,291.41,297,290,291.71,1865.11,546415.63
1176,2017-12-14 12-AM,LTCUSD,291.71,296.78,288.64,294.1,1381.1,401833.75
1175,2017-12-14 01-AM,LTCUSD,294.1,299.79,292.12,294.96,2524.44,748428.52
1174,2017-12-14 02-AM,LTCUSD,294.96,299,287.15,293,1475.67,434002.32
1173,2017-12-14 03-AM,LTCUSD,293,293.65,289,290,816.75,237619.68
1172,2017-12-14 04-AM,LTCUSD,290,298,290,293.43,2980.63,875175.11
1171,2017-12-14 05-AM,LTCUSD,293.43,295,282.03,284.4,4420.69,1271895.1
1170,2017-12-14 06-AM,LTCUSD,284.4,290.78,282.5,285.35,2208.73,634355.23
1169,2017-12-14 07-AM,LTCUSD,285.35,290.1,282.55,288.28,1758.94,505014.66
1168,2017-12-14 08-AM,LTCUSD,288.28,292.65,285.1,291.42,2617.67,756293.18
1167,2017-12-14 09-AM,LTCUSD,291.42,292.65,283,287,2548.96,732993.16
1166,2017-12-14 10-AM,LTCUSD,287,295,285.5,291.9,1602.76,464567.22
1165,2017-12-14 11-AM,LTCUSD,291.9,294.91,288.2,293.21,3876.56,1137194.1
1164,2017-12-14 12-PM,LTCUSD,293.21,294.99,289,289.5,2896.83,847220.06
1163,2017-12-14 01-PM,LTCUSD,289.5,290.62,279.4,286,5841.39,1670413.13
1162,2017-12-14 02-PM,LTCUSD,286,288,260,262.93,11665.82,3181741.17
1161,2017-12-14 03-PM,LTCUSD,262.93,280.76,253.62,280.72,16547.17,4396100.57
1160,2017-12-14 04-PM,LTCUSD,280.72,282.03,276.6,278,4190.36,1169148.49
1159,2017-12-14 05-PM,LTCUSD,278,282,265.89,267,4043.05,1114664.79
1158,2017-12-14 06-PM,LTCUSD,267,274.23,260,262.1,6293.5,1673483.29
1157,2017-12-14 07-PM,LTCUSD,262.1,275,258.75,268.2,6303.74,1691097.19
1156,2017-12-14 08-PM,LTCUSD,268.2,279.5,268.2,273,4468.56,1218887.66
1155,2017-12-14 09-PM,LTCUSD,273,278,264,270.82,6635.89,1786859.49
1154,2017-12-14 10-PM,LTCUSD,270.82,275.43,270,270,2686.2,730378.81
1153,2017-12-14 11-PM,LTCUSD,270,275.73,267,273.77,4105.35,1107389.55
1152,2017-12-15 12-AM,LTCUSD,273.77,278.56,272.87,273,3829.27,1054738.71
1151,2017-12-15 01-AM,LTCUSD,273,274.01,253,260,5775.16,1522923.23
1150,2017-12-15 02-AM,LTCUSD,260,264.38,245,255,8936.68,2253475.28
1149,2017-12-15 03-AM,LTCUSD,255,273.31,254.08,271.8,5275,1378508.5
1148,2017-12-15 04-AM,LTCUSD,271.8,280,268.71,268.78,3506.88,961978.1
1147,2017-12-15 05-AM,LTCUSD,268.78,271.55,265.2,268.44,996.83,267817.44
1146,2017-12-15 06-AM,LTCUSD,268.44,275,265.91,269.65,1430.45,385653.2
1145,2017-12-15 07-AM,LTCUSD,269.65,270.7,264.17,265.57,905.19,240873.58
1144,2017-12-15 08-AM,LTCUSD,265.57,274.65,262.74,269.24,2521.81,681446.64
1143,2017-12-15 09-AM,LTCUSD,269.24,271.9,258.91,259,1438.29,379034.2
1142,2017-12-15 10-AM,LTCUSD,259,264.16,255.73,260.5,3803.47,987900.14
1141,2017-12-15 11-AM,LTCUSD,260.5,263.11,258.34,262.5,1797.96,470574.13
1140,2017-12-15 12-PM,LTCUSD,262.5,269.11,260,268.34,2601.65,689457.03
1139,2017-12-15 01-PM,LTCUSD,268.34,302,268.34,293,20753.4,5936491.3
1138,2017-12-15 02-PM,LTCUSD,293,298.15,284,293.64,6118.79,1780538.04
1137,2017-12-15 03-PM,LTCUSD,293.64,314.7,288.03,305,13045.21,3980736.93
1136,2017-12-15 04-PM,LTCUSD,305,315.4,298,310,7029.99,2167901.66
1135,2017-12-15 05-PM,LTCUSD,310,311,298.75,300,3247.31,988826.31
1134,2017-12-15 06-PM,LTCUSD,300,305,293.13,297.96,3937.41,1178775.79
1133,2017-12-15 07-PM,LTCUSD,297.96,308.99,294.47,307.89,3643.1,1100000.29
1132,2017-12-15 08-PM,LTCUSD,307.89,312.07,303.17,307,4312.02,1328666.76
1131,2017-12-15 09-PM,LTCUSD,307,307.75,303,304,1318.3,401238.43
1130,2017-12-15 10-PM,LTCUSD,304,305,292,298.07,3044.58,906526
1129,2017-12-15 11-PM,LTCUSD,298.07,298.37,292.21,295.45,1427.34,421847.79
1128,2017-12-16 12-AM,LTCUSD,295.45,296.5,291.73,293,1367.07,401474.32
1127,2017-12-16 01-AM,LTCUSD,293,305.78,292.55,300.51,2532.58,761750.08
1126,2017-12-16 02-AM,LTCUSD,300.51,304.45,298.16,298.59,1525.27,460024.36
1125,2017-12-16 03-AM,LTCUSD,298.59,300,294,294.51,1190.94,353686.96
1124,2017-12-16 04-AM,LTCUSD,294.51,297.66,294.21,296.4,1180.89,349205.08
1123,2017-12-16 05-AM,LTCUSD,296.4,300,296.33,298.5,980.12,293063.69
1122,2017-12-16 06-AM,LTCUSD,298.5,299.97,291.88,294.9,1369.03,406054.43
1121,2017-12-16 07-AM,LTCUSD,294.9,298.7,292.02,295.59,624.95,184636.22
1120,2017-12-16 08-AM,LTCUSD,295.59,301,294.03,297.51,1262.45,376375.96
1119,2017-12-16 09-AM,LTCUSD,297.51,300,294.22,297,1243.16,368527.87
1118,2017-12-16 10-AM,LTCUSD,297,298.78,294.25,296.4,1000.93,297426.52
1117,2017-12-16 11-AM,LTCUSD,296.4,305,295,304.99,2426.58,731967.55
1116,2017-12-16 12-PM,LTCUSD,304.99,305.56,301.82,305.56,3186.84,970835.91
1115,2017-12-16 01-PM,LTCUSD,305.56,306.79,293.15,298.1,3523.23,1055281.17
1114,2017-12-16 02-PM,LTCUSD,298.1,298.64,295.01,297.21,927.22,275407.57
1113,2017-12-16 03-PM,LTCUSD,297.21,298.5,289.32,289.39,2626.18,773880.91
1112,2017-12-16 04-PM,LTCUSD,289.39,298,286.91,293.5,2190.5,641440.84
1111,2017-12-16 05-PM,LTCUSD,293.5,299.72,293.5,298.8,2348.23,698107.83
1110,2017-12-16 06-PM,LTCUSD,298.8,299.1,294,294.2,786.04,232626.18
1109,2017-12-16 07-PM,LTCUSD,294.2,297,284.68,287.49,5602.74,1625073.62
1108,2017-12-16 08-PM,LTCUSD,287.49,295.5,287.1,292.8,1868.36,547194.75
1107,2017-12-16 09-PM,LTCUSD,292.8,295.69,291.46,293.06,1678.88,494958.29
1106,2017-12-16 10-PM,LTCUSD,293.06,295.64,290.39,293,1145.45,336209.55
1105,2017-12-16 11-PM,LTCUSD,293,296.75,291,296.24,1056.56,310152.36
1104,2017-12-17 12-AM,LTCUSD,296.24,305,295.2,303.5,4327.56,1305224.14
1103,2017-12-17 01-AM,LTCUSD,303.5,328,302.7,314,14069.84,4452504.64
1102,2017-12-17 02-AM,LTCUSD,314,318.8,307.69,311.5,4858.9,1516465.43
1101,2017-12-17 03-AM,LTCUSD,311.5,316,307,314.1,1970.05,613113.08
1100,2017-12-17 04-AM,LTCUSD,314.1,314.6,311.15,312.7,1049.19,328065.82
1099,2017-12-17 05-AM,LTCUSD,312.7,324.17,312.7,323.35,3551.83,1130038.88
1098,2017-12-17 06-AM,LTCUSD,323.35,326.8,320.17,326,5999.18,1950058.36
1097,2017-12-17 07-AM,LTCUSD,326,329.8,322.45,323,4796.77,1566933.61
1096,2017-12-17 08-AM,LTCUSD,323,323.02,314.93,315.5,4434.49,1408180.04
1095,2017-12-17 09-AM,LTCUSD,315.5,318,311,315.46,2359.11,743859.14
1094,2017-12-17 10-AM,LTCUSD,315.46,321.5,314.1,321.5,2387.9,755497.65
1093,2017-12-17 11-AM,LTCUSD,321.5,323.2,317.07,320,2710.37,867910.96
1092,2017-12-17 12-PM,LTCUSD,320,322.32,316.01,316.01,1944.11,620859.04
1091,2017-12-17 01-PM,LTCUSD,316.01,318,314.86,317.05,1624.17,513270.12
1090,2017-12-17 02-PM,LTCUSD,317.05,317.86,311.84,316.73,2895.02,909017.77
1089,2017-12-17 03-PM,LTCUSD,316.73,320.5,316.14,319.65,2718.82,865410.79
1088,2017-12-17 04-PM,LTCUSD,319.65,320.5,310.73,313.77,2463.71,778875.15
1087,2017-12-17 05-PM,LTCUSD,313.77,316.67,312.2,312.84,1350.28,424253.96
1086,2017-12-17 06-PM,LTCUSD,312.84,320.4,312.2,320.4,1787.17,566319.45
1085,2017-12-17 07-PM,LTCUSD,320.4,320.4,314.94,319,2431.6,772322.36
1084,2017-12-17 08-PM,LTCUSD,319,321.33,316.2,317,1653.97,527439.13
1083,2017-12-17 09-PM,LTCUSD,317,319.68,316.11,318,785.66,249475.08
1082,2017-12-17 10-PM,LTCUSD,318,321.33,316.06,318.5,1495.54,476183.47
1081,2017-12-17 11-PM,LTCUSD,318.5,318.92,310,312.82,4471.33,1402981.17
1080,2017-12-18 12-AM,LTCUSD,312.82,313.89,300,300,4413.8,1354924.56
1079,2017-12-18 01-AM,LTCUSD,300,306.5,293.81,305,8351.64,2502464.9
1078,2017-12-18 02-AM,LTCUSD,305,310.95,298.02,301.62,2793.95,852771.69
1077,2017-12-18 03-AM,LTCUSD,301.62,308.22,301.62,307,1449.33,443983.36
1076,2017-12-18 04-AM,LTCUSD,307,311.16,306.57,308,2116.51,654248.11
1075,2017-12-18 05-AM,LTCUSD,308,309.58,305.51,309.49,1275.73,392460.56
1074,2017-12-18 06-AM,LTCUSD,309.49,314.99,308.4,313.67,1113.12,347610.07
1073,2017-12-18 07-AM,LTCUSD,313.67,313.98,306.47,307,755.88,234832.64
1072,2017-12-18 08-AM,LTCUSD,307,313.5,307,312.79,843.12,261542.2
1071,2017-12-18 09-AM,LTCUSD,312.79,314.39,309.02,313,1213.65,378183.14
1070,2017-12-18 10-AM,LTCUSD,313,318.72,313,315.64,1547.93,489640.11
1069,2017-12-18 11-AM,LTCUSD,315.64,327,315.64,322.22,6018.53,1936213.62
1068,2017-12-18 12-PM,LTCUSD,322.22,324,318,319,1311.76,422181.58
1067,2017-12-18 01-PM,LTCUSD,319,320.68,313.98,315,2380.88,754003.54
1066,2017-12-18 02-PM,LTCUSD,315,316,304,313,4487.54,1388481.26
1065,2017-12-18 03-PM,LTCUSD,313,317.4,312,316.17,1500.83,472765.86
1064,2017-12-18 04-PM,LTCUSD,316.17,317.34,313.1,317.34,2400.76,757900.1
1063,2017-12-18 05-PM,LTCUSD,317.34,322,316,318.19,2295.1,733340.46
1062,2017-12-18 06-PM,LTCUSD,318.19,323.91,315.65,323.5,3137.32,1002104.74
1061,2017-12-18 07-PM,LTCUSD,323.5,326,320,324.86,2980.26,965818.9
1060,2017-12-18 08-PM,LTCUSD,324.86,343.85,324.54,337.5,8279.28,2775138.39
1059,2017-12-18 09-PM,LTCUSD,337.5,340.63,334.21,337,3122.59,1055304.72
1058,2017-12-18 10-PM,LTCUSD,337,363.6,337,362,8316.31,2923098.57
1057,2017-12-18 11-PM,LTCUSD,362,362,348.11,355,5410.49,1929030.32
1056,2017-12-19 12-AM,LTCUSD,355,357,345.28,347,2970.47,1037801.24
1055,2017-12-19 01-AM,LTCUSD,347,356.34,347,351.37,1725.59,608112.99
1054,2017-12-19 02-AM,LTCUSD,351.37,357.82,342.14,353.79,4175.88,1457453.45
1053,2017-12-19 03-AM,LTCUSD,353.79,359.72,350,359.72,1685.02,598378.06
1052,2017-12-19 04-AM,LTCUSD,359.72,370.66,359.33,364.33,3880.7,1419780.66
1051,2017-12-19 05-AM,LTCUSD,364.33,368.81,360,367.68,1664.08,608466.46
1050,2017-12-19 06-AM,LTCUSD,367.68,368.15,358,359.92,1683.64,612988.38
1049,2017-12-19 07-AM,LTCUSD,359.92,363.19,358,358,1581.09,570304.17
1048,2017-12-19 08-AM,LTCUSD,358,360.1,353.38,359.5,1751.17,625508.45
1047,2017-12-19 09-AM,LTCUSD,359.5,362.12,346,349.57,2781.42,981925.53
1046,2017-12-19 10-AM,LTCUSD,349.57,351.42,325,336,9799.96,3301856.58
1045,2017-12-19 11-AM,LTCUSD,336,343.51,325,335.9,5140.97,1724553.7
1044,2017-12-19 12-PM,LTCUSD,335.9,348.65,333.4,342.59,2384.27,817398.74
1043,2017-12-19 01-PM,LTCUSD,342.59,352.02,342.59,345,2673.06,932397.63
1042,2017-12-19 02-PM,LTCUSD,345,347.5,329.88,338.03,7419.66,2506690.36
1041,2017-12-19 03-PM,LTCUSD,338.03,342.93,332,342.9,2600.57,879793.66
1040,2017-12-19 04-PM,LTCUSD,342.9,353,341.63,349,2750.94,955166.91
1039,2017-12-19 05-PM,LTCUSD,349,353,346.06,346.06,1974.21,688790.02
1038,2017-12-19 06-PM,LTCUSD,346.06,354,344.64,353,2183.58,760452.84
1037,2017-12-19 07-PM,LTCUSD,353,358.27,346.22,348.14,1922.25,677631.47
1036,2017-12-19 08-PM,LTCUSD,348.14,350.18,340.97,342.55,2654.67,912537.99
1035,2017-12-19 09-PM,LTCUSD,342.55,345,317.9,322,7354.25,2400588.49
1034,2017-12-19 10-PM,LTCUSD,322,339.67,320,330.41,2909.37,965377.51
1033,2017-12-19 11-PM,LTCUSD,330.41,344,330.01,341,3183.13,1078585.61
1032,2017-12-20 12-AM,LTCUSD,341,341,295.1,316.78,11566.06,3602372.36
1031,2017-12-20 01-AM,LTCUSD,316.78,316.78,298,303.9,5520.39,1692016.47
1030,2017-12-20 02-AM,LTCUSD,303.9,325.12,303.9,323.5,4940.82,1567861.12
1029,2017-12-20 03-AM,LTCUSD,323.5,326,316,317.65,1932.62,620022.06
1028,2017-12-20 04-AM,LTCUSD,317.65,327.29,310,326.36,1817.36,573427.52
1027,2017-12-20 05-AM,LTCUSD,326.36,327.29,315,320,2263.47,729840.04
1026,2017-12-20 06-AM,LTCUSD,320,320,307.01,316,3750.43,1171747.03
1025,2017-12-20 07-AM,LTCUSD,316,323.01,313,315,1250.78,398185.98
1024,2017-12-20 08-AM,LTCUSD,315,323.36,308.17,323.36,2072.16,652448.58
1023,2017-12-20 09-AM,LTCUSD,323.36,326.32,316.51,319.99,2402.75,770235.27
1022,2017-12-20 10-AM,LTCUSD,319.99,330,318,327,2805.24,913156.91
